temperature,pressure,vibration
26.589412533745847,1.366125921454787,0.28914914747878145
29.3247058619737,1.1542903743413728,0.284575860577209
17.585066499618133,1.139778793963822,0.4213358243172761
22.60931423358857,1.2468774256075024,0.3216479912680348
26.73121638154162,2.27353994257835,0.23111912496228812
24.39086384187102,1.2301791899819465,0.27176129979145286
26.113437620113928,1.276608027838469,0.35106916477146993
23.18804443985254,1.3226933223884307,0.40442213864349624
25.259769362418698,1.1899845923520047,0.22070083438810206
24.53296829382376,1.1796326249823035,0.20600378074304773
28.50334618497942,1.112201741324344,0.3935482587685891
25.76326252990364,1.117311964596014,0.3194807088685452
26.012807986225607,1.1773521108098473,0.25658536340618165
23.764369101632596,1.2367365506816177,0.32673145430612177
23.53718132778252,1.291358462623325,0.1682126130491561
23.702325436541138,1.1196821049319654,0.30016877532985803
26.18335642713489,1.349268856895952,0.3163910586421543
23.737046557539212,1.172887639895743,0.34621350697689146
25.869324570689237,1.1978632705651564,0.2493052023853731
31.226202395936316,1.1252788320852176,0.30428435807016796
27.613374110295076,0.9575759739727058,0.2537287686970206
24.021929403496475,1.288404539636105,0.3127691877837158
28.603641766491833,1.2736843897092434,0.2552326838818488
23.775773880935347,1.1718672442881786,0.279594958041989
18.88562639446644,1.2066990717224872,0.2502092302604885
21.97574106724779,1.25159392177041,0.3325568120911828
19.387624236922434,1.0437454143113456,0.34292255583283326
23.945459547876073,1.1470947322653704,0.2882689715021293
25.055255137568654,1.2794264679621827,0.3019118997480014
30.02931193682585,1.074571057683075,0.22757042926832277
25.98078212129249,1.229355793216663,0.28501616759966064
24.34269841357341,1.0643418195376595,0.29748976914791275
27.488216743550467,1.2466429982433527,0.43103965455149873
18.366594072976344,1.1964358517702516,0.2444016487112918
25.706843674325697,1.038486818409449,0.37320886193762187
27.3125955816609,1.3164739354457171,0.3498429386732904
20.564241262660474,1.126540842320195,0.3140318202245068
28.431262129620787,1.118974756298562,0.38793102420975667
26.015489222483243,1.2200569197230942,0.31860527363034313
23.754136258297596,1.3148637349428716,0.3194579597833964
26.898345598318855,1.0984178181021602,0.2973439673491227
31.81207857341319,1.206167984984797,0.36117844412093136
25.545598765175484,1.2428816500330573,0.3548234616905442
25.744661758901007,1.2693105607263144,0.26871613562518937
23.621917301379266,1.2176441555277224,0.23403764027006163
22.450466891605625,1.1632972160916677,0.28985096813021716
27.491007449632736,1.117240977935128,0.2599980717801177
22.4317485222734,1.2086143883046374,0.2968237712692322
25.214698711658176,1.0927860988014393,0.36187190673420694
23.56702765970465,0.9078649516505393,0.2771349172456605
26.436939477239175,1.2436559804157667,0.2978588309344212
26.000986315860846,1.2903934841086195,0.30290113674041974
28.112619832773696,0.9637067564458162,0.3424215441102642
23.469950803435758,1.0990269295290063,0.18765553330076973
24.190375194119888,1.2619154261005197,0.26966498526173516
22.06370885265308,1.4057495469711698,0.3105641846139736
23.667120219771665,1.2020793707675408,0.36000394782134304
26.131901479134555,1.1271997058770866,0.27540487762468974
27.270965849936054,1.181710355889516,0.20617236469790629
22.233504027467124,1.3374876419148185,0.33098557229830683
27.60881776031698,1.1354035820875463,0.2682318805587185
29.066913576414855,1.1200807993349746,0.2405166670454819
26.240304709671104,1.1517256477817968,0.26878273051433876
30.630387437674198,1.1046671391741287,0.29077373211720753
22.67863240268928,1.2122670315994795,0.26976276677308936
21.266035890065748,1.3624678458469561,0.18972169714504653
19.663839253287165,1.2323079273116029,0.3448533098443566
29.48813293446755,1.1747646497873712,0.3637437520639361
26.963096969062175,1.1708188731084455,0.33257609956697526
24.833245987268636,1.0436809191303342,0.24311571647875915
25.83990587895946,1.288310977714716,0.2899254233026241
21.62353285810487,1.1922162802987197,0.29967393423852706
32.337255938850475,1.1819520086409374,0.32993971947809553
25.387663545925683,1.5193107567844861,0.33341702443590404
25.32818438381468,1.2298752908365687,0.2632913100610752
27.177299871696075,1.1248208949904814,0.304099777820678
26.44302769521014,1.1573642403794455,0.32286402023076205
25.671652072837393,1.3148445709196754,0.37279111610733834
22.628576633664064,1.2113270410537764,0.33522532699123614
26.414405071407987,1.0561722021682634,0.33945283436877594
30.6460734894251,1.2919228934575204,0.30419133139646803
29.036260138464932,1.1331855914461006,0.3705229572601752
29.77955987991819,1.3873297776217546,0.32048813979797486
23.466352970706446,1.308004806571465,0.2569456044913215
22.031185539224257,1.1552678104341247,0.37016849850625955
24.622639239701055,1.3281016361735112,0.3348951636269514
25.167174736866084,1.2067855510527403,0.27784779894357586
28.282574555412847,1.285277367512222,0.27602535163003783
19.92260611085554,1.2484732817294475,0.31482877725703806
29.58865095838184,1.1153643345009125,0.32315923976337924
24.525976304263033,1.1356450167682537,0.3098646132815603
23.71935679015774,1.302996081758116,0.31556543367214424
21.963686874219498,1.166522466789346,0.384997868728819
20.03542998440269,1.1596351536758003,0.3535771576117443
27.469511751885744,1.1044877420650647,0.30953177956325123
25.219953901565212,1.242359906559346,0.3470655290383742
21.13011730077684,1.4062524919243145,0.248373804823623
21.11476368380915,1.0932467085745727,0.31989635249734044
23.992645902129617,1.2024219456672758,0.39046531748665547
30.007064575868178,1.3412220555415428,0.2890977052303813
24.221225945909186,1.1920358608754285,0.25761830356904575
20.49057114064568,1.2452371796249733,0.26739555557034694
24.262770807742168,1.093760647185312,0.24551834813288057
24.181829290756987,1.242830709720765,0.2607619045936148
16.909340071175286,1.181285573499545,0.28147459507049855
24.837115400446564,1.2985729995679862,0.2297216490410679
24.307196409373965,1.3187386051564751,0.30078091669748014
27.088619094440254,1.4589563642018613,0.34511385868933236
30.546868284836037,1.2579633173213576,0.254612190992654
28.379695088643274,1.2325796316582167,0.37596419618208843
24.19333392833551,1.2194384301577335,0.32553960442637975
21.68042227377499,1.164683370718931,0.3515290292812029
32.72007940974958,1.2338483843461692,0.26710827230739315
25.177655302043465,1.170459858986097,0.3427262613533308
25.041787875738837,1.2168460976269613,0.24540330498023433
24.92762473866999,1.331759753560796,0.3445123750418254
25.594254282303567,1.099345743472036,0.30859196698967656
24.566918764228173,1.3139878561129046,0.3276625609992392
23.27901397935929,1.3317115067339864,0.2412202697187574
23.359423176278824,1.188193147300892,0.25524650788616976
24.901740189352005,0.9878145100991405,0.32986141091266924
23.369725686598706,1.1392178012905567,0.25258259978878994
22.86146265196851,1.329699454656111,0.32316031460495614
25.31929068307569,1.1977131937701118,0.2316431096769877
24.235068347737435,1.1000697767705088,0.3424087106333334
29.511978965748064,1.1495225078771782,0.23837383426157455
17.047090574820963,1.2840620026504552,0.32761499688397616
28.274520555767385,1.2546733568201378,0.33128154668230003
28.738255577492886,1.1761067900830304,0.26516140907852126
18.779829302775553,1.1633175588185312,0.32910132835423633
23.971937217758953,1.1608241850956178,0.3130221131666778
23.885677402012625,1.1077589815501496,0.27305790719036305
20.777464915846537,1.3615375689469442,0.24957226579618957
22.666549937227373,1.167767953078866,0.20186871541637103
21.668272463602513,1.3217158520825496,0.31748250236498465
30.256811330270867,1.3521316051922452,0.22175986143189724
27.807035179442384,1.299831089814796,0.3047672099720654
28.814665284982475,1.156837968728195,0.2868275891958875
27.165016192129706,1.2403730090336609,0.33395713877190975
21.61284468634831,1.1975804393609084,0.28489772502550675
23.42643920116068,1.1096298139269871,0.2835276106826454
26.468123683683753,1.2324359281721602,0.33659353521441476
21.333616573324164,1.0820960208840198,0.31675290145420587
27.138995290517165,1.3187679388461564,0.31580779785913893
24.279023805525593,1.1535382702701606,0.3234633794904263
23.875537577351206,1.220115965587284,0.22322139383964468
27.132879904610476,2.4150468190226206,0.33783943399934907
26.33278993445812,1.1741095026295922,0.3306234397006801
23.91710150254276,1.2586693801475275,0.24916584357117513
28.477989410092743,1.1525096343377474,0.28779597631628995
59.71399253050384,2.725151849002546,1.2207483984397371
26.84780682083279,1.065402031975325,0.29327516077991334
26.779303773905152,1.2126379579546411,0.31669299832842673
24.071360682058028,1.3938928999058284,0.3715683390915592
25.978399066726354,1.0999668675394425,0.35408833638364146
21.24665927084409,1.1322255029475148,0.23438904032842967
27.772081057620703,1.2513907849658914,0.33110349951530244
24.44529359067103,1.2179581781939597,0.36644666597677045
23.431830938442882,1.2350630099273558,0.3193404260344601
28.147027677510668,1.2489187130147663,0.3545490212592983
22.886968928371722,1.263472146856177,0.40061352228503827
20.77461611090932,1.3109699841956224,0.35118547730534905
20.330112479428287,1.2409818656928513,0.3124654297820864
26.81802985403692,1.1758742345381457,0.35225442370423765
21.15871194251115,1.2672573701202732,0.3072443916548446
30.264382545953094,1.3899881934895215,2.4466531983532107
18.754211776348832,1.1867366253617426,0.28242928821431335
30.089369104870116,1.1025470695329358,0.3781706679416054
25.633052401607856,1.3107080669286972,0.2590785667028999
24.709860664388824,1.1879618836046402,0.3766183862339058
23.36524273957315,0.9827330453985963,0.32499320618701855
26.197408343056214,1.2847421677150421,0.2300346912599029
24.887095892725455,1.1464671814046077,0.3183824646495711
28.309905646049565,1.1909466717695838,0.19499867461741877
25.34268294598612,1.2331980330569015,0.33127540084155177
25.450905284385634,1.2190499679779065,0.3442615741494495
23.90916336335843,1.270945181713904,0.2703822022173973
24.829163128836797,1.1564513629430155,0.3061773847977791
25.923405306676177,1.2513105798176083,0.3977078716875143
19.869494822030124,1.1740453322416082,0.27471266478690315
20.955443733682863,1.2738810480887504,0.24705462064716996
27.229792282068146,1.2615367484013054,0.3740831701231299
25.512596314383824,2.505166974504492,0.3981293595265397
24.448049990941964,1.3085982116175032,0.30018478359239237
25.05530179919618,1.1464036554885952,0.3505731517704178
26.042745116085012,1.2808057798281145,0.36707379577654403
23.380720959071915,1.236728731340134,0.2628757883730808
22.665085823793063,1.3838183676795122,0.27573470823160656
25.587535765293044,1.1776534017628146,0.36154372565773674
22.064881667154904,1.1650683203881802,0.3842507139354255
26.224758267143415,1.1980580394112268,0.32814404300871775
19.89224918728648,1.1696820217165724,0.2560092823248973
28.087466911976932,1.279994190194205,0.399353055584972
26.41779244723913,1.038368939156341,0.2734514551094018
25.768089202941628,1.0946317580853646,0.2832431109414274
27.948072951836544,1.0932197078420807,0.31711689172448104
55.860251264927854,2.3315140275912674,1.3908577219281493
28.043110195054393,1.3710613372581926,0.3426987988276112
19.477377306005064,1.1895550781462527,0.3207432750180955
21.161269099792896,1.1831178276809988,0.3231644265059053
23.125544266912964,2.4634938128512873,0.3021757334321733
25.0782731506325,1.316187830260819,0.3279069757259253
58.677928999653844,1.1072646865809426,0.17352199611528482
22.822768560539604,1.2238368982734784,0.28516962704651005
25.560300293431236,1.297519762978243,0.312066096745839
45.37109249923358,1.2501094169939844,0.24244929581902464
23.165446591024157,2.4807515705998715,0.319316165890578
20.78001670945533,1.3001046092567141,0.28977643895069394
22.23030026166729,0.9296767707000761,0.3877737849157745
20.944946183151,1.2677875319530907,0.3786509862607428
22.072380241068004,1.1345924316872575,0.27670972154409185
28.160925389823518,1.0169367103143543,0.29245811442166525
22.15180333350417,1.251120259952498,0.2963026217195804
32.897146194512175,1.3373658545162956,0.27741702619201886
26.479953702642668,1.1862551485372308,0.30975124920140634
25.554508371084623,1.295287454720294,0.2620858965556205
22.42492665945636,1.3612278257988646,0.24346923325312367
27.100929638226972,1.3314914453584046,0.3311355611950134
23.27308652128668,1.3639964529371393,0.3314764792110905
25.366029443936085,1.274212749107189,0.25978421201700036
32.68025361480638,1.2075433638901591,0.34476777153813
24.71182030082605,1.0398034188102832,0.2684211135417334
48.622739704045856,1.1753937511870052,0.31265826190189905
22.89047072462234,1.1156753404683808,0.3410172006306228
24.895034528509115,1.4170942717497814,0.2983193717648143
30.31240190690653,1.1824114187567663,0.32273704560705674
23.119098826636698,1.2123204806784484,0.2741785178056214
30.437345673990787,1.2551485376040468,0.2901766708285951
27.123255806366426,1.2043602446372452,0.28970702845598295
55.35619673818107,1.3695051040430752,0.26267108267298805
26.897223217166562,1.1377350638265549,0.2911612918442109
27.91766334888019,1.2194607455237243,0.22256908505681267
26.86542988665159,1.1257529414301952,0.27544231264289476
20.28932584032863,1.0679977488779293,0.28575622533151646
22.818588472525395,1.1388230909094714,0.287191012375231
24.257444093345487,1.1962963202951586,0.28792512770646106
24.776699712699862,1.157069777548274,0.2969117900069935
26.862016292652033,1.1307579020126144,0.3239720759043032
25.533103002799763,1.0593682536328166,0.3437258537066261
20.993966923869696,1.1916894427371305,0.26751173865758665
26.14059355301789,1.0495279625968998,0.23983995723054277
26.83175723585147,1.2760055963689603,0.24789777938784485
26.679371343793118,1.2082439752934502,0.27563985394025364
28.242342176663865,1.0542448500535069,0.2824039341091745
27.50176646364671,1.1690790922950136,0.26150019669012714
26.37754023768531,1.1247843594409417,0.23519416678750527
24.78950286562406,1.231917451041918,0.2771939586262906
20.017117199452024,1.3340450446023144,0.30907133100569856
26.288854657397756,1.0124827530354255,0.32975147329177823
25.623063061489333,1.2115026079147417,0.2721288473445839
25.81473651158612,1.1839867204433359,1.4180379157096952
21.169754272539073,1.2671340076450466,0.2536650845576345
21.756830378775213,1.2213196628237688,0.2984280414812612
28.15945855999871,1.124803066826118,0.2575785682904593
24.881334538430036,1.1680946064333382,0.32865639066206
27.044502092117874,1.1203974143196511,0.2107066754032944
25.084955128391382,1.3076007138598598,0.28201851637737685
25.089268418487237,1.2021311648671942,0.3150553669595871
27.814851417927994,1.3901190685753007,0.3091917258161252
23.45186581534788,1.1939339186185378,0.4346516831990248
25.28836233082295,1.1291593233089536,0.3174900012283954
23.613174133884872,1.0486285607387171,0.2497972701578995
23.696511317703052,1.0196860323744055,0.29522678764554633
24.072483629594082,1.041586405699451,0.2111876833266774
25.666401314901137,1.2267126651011484,0.2959700125351619
23.563754135009567,1.2508725023229934,0.25834719714996207
28.767268376720562,1.0418809297967866,0.3457695137780081
22.316178093341488,1.2895038314076115,0.27252298627022326
24.43938506751592,1.151693894831656,0.2941617042102377
23.680806825177477,1.2146793011985548,0.2682221079297798
29.3409336530612,1.3612220628255425,0.38694256759266654
25.589664329534724,1.2896839315865531,0.2839378616941044
28.095533618405906,1.1731469352094168,0.39162785217396007
20.543318880889082,1.1108807774584712,0.34070758810591334
25.801150797607775,0.9848184598670695,0.3241033363667693
27.66889238687031,1.128084668075758,0.31843665736587595
25.246851967826274,1.1788869761172305,0.3196898649108126
28.196441125196053,1.1012820472848817,0.20361637103271948
23.448134649698883,1.1868743032907694,0.2860558302924622
29.22804232055674,1.2076851882958768,0.34225789855921607
31.89669437085775,1.177514401819192,0.2975551408262947
23.911484318681023,1.134999741917654,0.22974050765982124
23.663492435797686,1.2168654671966728,0.29737977747112654
29.360153431353105,1.244194064956941,0.38520527581277453
29.73871643719214,1.0909600922557154,0.36234458577673595
23.431419918540193,1.341093237974627,0.2968997995316984
23.73943954871243,1.1901411867715739,0.3475724638529043
24.154646173418477,1.2018849622944847,0.2816746489815974
20.96664846689717,1.2708214423256556,0.21480642065866404
22.244044160547404,1.22332161312635,0.25377670059352225
21.987577699743795,1.2953136633913245,0.3781444384254099
22.696607304687614,1.2287124165201824,0.28630034590853476
24.895945337839656,1.1387562625359562,0.2878308010312491
25.702644197609562,1.2361503525206101,0.28500809018625595
29.65150147844223,1.0856273792679338,0.3952068294786503
22.004937877783625,1.2108559705776523,0.38129794576810316
27.95296719542975,1.1966770009355538,0.4109390116724067
24.358033467323473,1.179188314272746,0.2920477394799974
24.8516088710427,1.1871462488561069,0.31478122443735473
27.02445847649981,1.011815095450236,0.22416787252896042
21.631833935313104,1.145127509225904,0.37384672130591373
26.147229238552153,1.2092844901141113,0.24161102243660323
25.49935662463917,1.21598563919974,0.31083877818813144
26.47735379202445,1.097232485907404,0.24513487361835778
25.867505931723453,1.32657078408647,0.27055665866306516
32.36590041973268,1.11338251517855,0.258136878447515
23.08678004724605,1.2969457200526737,0.2696062369662091
23.407009134994546,1.2427194361871685,0.27304386484255105
23.13057842072571,1.1353772690156196,0.2725865602537461
23.333568642519236,1.3775310892609511,0.34166669558901536
23.087838618080447,1.080636316824352,0.244756860346874
28.567049593322654,1.2919154173610001,0.31102707135069335
29.261512743969565,1.3000582318042977,0.36089795761527793
23.287761118751572,1.1329379790923355,0.27434018177433017
22.502933280687316,1.339246530006433,0.2641040554626199
26.414246669159212,1.1749953485401048,0.28847376874098746
23.343330867157086,1.2288693629279857,0.3589862604180355
26.898795453266533,1.226032183877122,0.30970538154766786
25.6087690625539,1.1865691258529452,0.2734392852696201
20.452767655008305,1.2810808273159782,0.324193832559402
29.642515603990184,1.2793488720552213,0.2448853925081788
30.387633019286564,1.0251468026761819,0.3340679755221474
23.16163392854684,1.3304340242878152,0.3204303653850884
23.83689532019205,1.0337508011964325,0.2846095764430558
25.857596172174716,1.3032546204341657,0.25807071007763843
26.003370369961075,1.3126705136827583,0.25566595388582714
26.97563281801849,1.09090335697848,0.3267408668172955
31.03061361629905,1.1589185712045416,0.3614490251244531
24.469158317517852,1.0894295331514063,0.26813461264856026
22.60510826638464,1.1785078969711265,0.3229193351775742
54.4048476045485,2.2897254821631963,2.047339314144188
22.80720988017424,1.277966053226934,0.27076911346714
24.900619081378608,1.3310308746119608,0.2984470533564549
30.383673590553364,1.3395683810789956,0.2545158291509083
23.447166102891487,1.1437831973421697,0.2531746812605202
25.671363854916695,1.1790778126255472,0.2666110221765557
24.950731311781745,1.031656180777905,0.31460963641631867
28.56517982034425,1.1194129933503811,0.29063354907968125
32.58079727762087,1.2964851633097458,0.18808843833375138
23.40739368123904,1.3615582823548231,0.19396499236824666
23.531681672445334,1.0765651128120077,0.2696567411071412
28.132482631207218,1.1407535740847106,0.3228843293026776
27.045674468878936,1.1973594243041072,0.16262475786373826
30.540121977208102,1.2280161158819607,0.27501349119241847
26.751784555977892,1.1190396480078353,0.27368760717412893
23.922123727638823,1.242406104446409,0.3694168889104224
26.77196449207693,1.1526160652929083,0.2807489094143568
28.326110741748725,1.198554772912172,0.3191494492370464
50.92472510566807,1.2546284248003698,0.30706285700437314
26.521822093321894,1.2006422269810937,0.19347167600963994
28.200024068767462,1.156361410947343,0.3384103608315869
28.50788677133702,1.189039019607417,0.3107698252728144
29.14647697311258,1.1911637040794665,0.32541343198372946
26.94612966276893,1.1629988970117873,0.49631188532181636
24.498645759049438,1.1741203937332898,0.19579435302507056
25.440141059299968,2.941052404473291,0.3862348324880554
28.61952689952507,1.256091944794124,0.2856276240299822
22.549192987038293,1.170451968197084,0.31436644522015045
26.106019926618703,1.2696954404510734,0.29772438773493787
23.819983563017917,1.1666180510243989,0.2787881833300978
25.086234468804452,1.3173124637586642,0.271508353588062
28.835355587821894,1.2369642192198094,0.3164754367786504
25.57329720405971,1.189269785599577,0.22414131516641603
25.139309644468447,1.2447716925810277,0.33752895837608826
20.920431577060242,1.04291238479315,0.2791902797557373
27.238760698081663,1.0873232531090193,0.2434965330479821
26.936452543423226,1.0806074993600945,0.2774993571002093
31.48976416991638,1.2142943094763707,0.36285746084312864
24.076665295140998,1.373251499948509,0.2732332456491888
25.65745098299182,1.4231300146192631,0.317922680910481
25.748151051132265,1.2638051101440757,0.26345218621422634
29.732359839290424,1.2500844474944457,0.33789609249618097
24.714113402839143,1.019894226584726,0.3342753869395102
25.83706457731102,1.1457326200265978,0.39243044166482055
26.82368952914962,1.121221624809176,0.2912218027250392
25.559827369469076,1.1379152401748884,0.3334327402378953
23.660699156348414,1.183185618141521,0.3049033769769472
25.582269978694924,1.152790942230287,0.36479358909315074
28.220895249579314,1.0020700189624212,0.2640583806195635
21.92045410176682,1.2747910256117534,0.33725026564386407
25.398909022440627,1.0927256974260193,0.2902651351941659
22.89963755518248,1.2239246864111148,0.2967905911445751
28.585139886774527,2.0142970568632834,0.30458762422241864
20.430439285648674,1.1080615408413577,0.31261201982133385
23.323234458185233,0.9469712477253669,0.2941885478439021
26.131635625193564,1.1713995778119888,0.3107356591585263
29.69657208770302,1.310095963499857,0.3789059028781092
24.802749216781038,1.3958347454220594,0.3492724842807609
23.334401419920404,1.0770450405547582,0.34345772962484483
30.64347120832177,1.249669922323652,0.27722302369880647
20.65595829875127,1.1534689543219947,0.25553795858858375
18.403582130139753,1.1894051645695864,0.3477650279118876
26.32004335016,1.4644343347017035,0.3438023396264897
23.493837326942167,1.0497029671604845,0.3736335337875491
21.93630154860786,1.2253739661494574,0.2698009687015385
27.12506934189806,1.2467693171765433,0.28852256723198266
25.731402141313595,1.3085786324939346,0.21802579187372828
23.307764107789815,1.2097983153470895,0.28037644469695633
21.159086803987318,1.2308050539504103,0.34982852552897237
27.617371984840435,1.1608351432578208,0.2766752310385901
26.950603533875984,1.2269126941245108,0.33202398976004116
24.70247240866185,1.165680772450259,0.2904748447001094
30.539910988143,1.2621571889856051,0.316202851411078
21.78974570102154,1.1630389663956366,0.24261543050921663
20.423424487225784,1.2377100393902185,0.304260472481695
22.924275790356266,1.1970737186315021,0.15044320145496382
24.863241950933507,1.3126050250772168,0.29065519209190077
25.730018347968077,1.1948606276411513,0.21847633781424297
24.27629182643101,1.0226967531793119,0.3602997258273408
26.05616618954289,1.3261921500713991,0.33887036763822553
21.24538172742867,2.825576468714923,0.32333354909830403
29.331293812219776,1.134623366135118,0.376050311357969
24.753546464822293,1.1404338705956507,0.2525541739587581
28.351887494764384,1.3374438093170817,0.3873681598957779
26.02817603913311,0.9864325786021304,0.34660957821301924
26.37025965746135,1.5137748533659994,0.2881722356390527
26.70930184069661,1.3056056809066052,0.3567810073591472
26.343125680051944,1.222323891412916,0.24468532437941828
26.92816827960263,1.1945105999383714,0.25877429192361634
28.987457590397295,1.2285554074857656,0.26957051383801495
25.589563509104412,1.2521122428379339,0.2735511145967992
27.127011272765536,1.2645215585950056,0.24717211786198734
24.73079291713832,1.2555604466003447,0.36115415335476625
29.32035164634842,1.2089580681255248,0.28705727998150843
22.97082309382219,1.1802661579692673,0.31762524841784395
30.402821298732448,1.1848726716346487,1.2572686950043939
24.87952614806697,1.1805091719647318,0.20896983497257413
20.707674693645856,1.3133770096867063,0.3135028679195711
25.38431324473237,1.259355672228086,0.20438725122901114
22.95684502757536,0.9059611365335719,0.29656829769572657
27.521930646966172,1.265590077652976,0.23158424805835948
23.04212806209283,1.2194736194718774,0.39936379996154037
23.66144970035566,1.1981291243554102,0.34556813610873605
19.331377807163406,1.1611481546911113,0.305287689563574
23.64308104225277,1.3124112719986014,0.36318533388273344
17.72836202011313,1.2947526462122858,0.2576842011267132
20.24829152954283,1.1227122332176391,0.32717396893350464
27.281243968432893,1.2407052287124534,0.30999052168593566
27.357400475952495,1.1028343265458713,0.3132010040666835
26.276372685354893,1.062038183521107,0.36361767500533837
22.09907157061236,1.1373282775410034,0.3366246051389901
56.54990916768053,2.372326090063692,1.6378964830679952
24.989192382728294,1.2953125045376086,0.21725562818858518
21.52490593242237,1.2513085420097292,0.2519976852360268
29.510194905301454,1.2725095786847997,0.2938645533202138
27.632086871727015,1.2516178287114959,0.30466861871383255
24.337107478511008,1.1358518404777047,1.3569832700485143
25.080657516983592,1.2431922544673941,0.42058383377892106
25.625148423842656,2.8670972320224224,0.3758197027626786
18.87479539472713,1.2754291329813574,0.33010591601962413
24.25846785243821,1.3188913371474642,0.30360184306418725
22.954047256006604,1.2708303847201063,0.2893895515049424
21.995139970315254,2.458968579608486,0.2524040769988882
24.156699121342136,1.3070150238316427,0.3038740259259431
30.393059580548567,1.197347874075094,0.3128876270071375
26.92252858380103,1.111812534877228,0.23791197122591878
23.28646303065161,1.1836933036056236,0.31670882086224483
26.717748344068475,1.125509735519355,0.29223704755876256
